platform,post_id,content,publish_time,like_count,comment_count,crawl_time,url,comment_content,comment_users
tieba,tieba_18_1772068560,这在平时绝对不可能出现的情况，从11.11到18号连续一周居然都是全满的，在这种秋冬淡季客流居然这么恐怖，上个月也就是顶多周五会约满，因为万圣节周末567有特别活动（我看不到周末的预约情况） 不过确实也是，一年一度米奇米妮生日周的烟花是特别版本确实非常漂亮，平时的烟花简直就是垃圾，我通常都不看的都去趁没人跑去玩项目了 点击展开，查看完整图片,NULL,NULL,NULL,2026-02-26 09:16:00,https://tieba.baidu.com/p/10200455112,561374,未知用户
tieba,tieba_18_1772068560,这在平时绝对不可能出现的情况，从11.11到18号连续一周居然都是全满的，在这种秋冬淡季客流居然这么恐怖，上个月也就是顶多周五会约满，因为万圣节周末567有特别活动（我看不到周末的预约情况） 不过确实也是，一年一度米奇米妮生日周的烟花是特别版本确实非常漂亮，平时的烟花简直就是垃圾，我通常都不看的都去趁没人跑去玩项目了 点击展开，查看完整图片,NULL,NULL,NULL,2026-02-26 09:16:00,https://tieba.baidu.com/p/10200455112,"10WBG零封IG,春之虎苏醒",未知用户
tieba,tieba_18_1772068560,这在平时绝对不可能出现的情况，从11.11到18号连续一周居然都是全满的，在这种秋冬淡季客流居然这么恐怖，上个月也就是顶多周五会约满，因为万圣节周末567有特别活动（我看不到周末的预约情况） 不过确实也是，一年一度米奇米妮生日周的烟花是特别版本确实非常漂亮，平时的烟花简直就是垃圾，我通常都不看的都去趁没人跑去玩项目了 点击展开，查看完整图片,NULL,NULL,NULL,2026-02-26 09:16:00,https://tieba.baidu.com/p/10200455112,497763,未知用户
tieba,tieba_18_1772068560,这在平时绝对不可能出现的情况，从11.11到18号连续一周居然都是全满的，在这种秋冬淡季客流居然这么恐怖，上个月也就是顶多周五会约满，因为万圣节周末567有特别活动（我看不到周末的预约情况） 不过确实也是，一年一度米奇米妮生日周的烟花是特别版本确实非常漂亮，平时的烟花简直就是垃圾，我通常都不看的都去趁没人跑去玩项目了 点击展开，查看完整图片,NULL,NULL,NULL,2026-02-26 09:16:00,https://tieba.baidu.com/p/10200455112,贴吧页面意见反馈,未知用户
tieba,tieba_18_1772068560,这在平时绝对不可能出现的情况，从11.11到18号连续一周居然都是全满的，在这种秋冬淡季客流居然这么恐怖，上个月也就是顶多周五会约满，因为万圣节周末567有特别活动（我看不到周末的预约情况） 不过确实也是，一年一度米奇米妮生日周的烟花是特别版本确实非常漂亮，平时的烟花简直就是垃圾，我通常都不看的都去趁没人跑去玩项目了 点击展开，查看完整图片,NULL,NULL,NULL,2026-02-26 09:16:00,https://tieba.baidu.com/p/10200455112,贴吧违规信息处理公示,未知用户
tieba,tieba_18_1772068560,这在平时绝对不可能出现的情况，从11.11到18号连续一周居然都是全满的，在这种秋冬淡季客流居然这么恐怖，上个月也就是顶多周五会约满，因为万圣节周末567有特别活动（我看不到周末的预约情况） 不过确实也是，一年一度米奇米妮生日周的烟花是特别版本确实非常漂亮，平时的烟花简直就是垃圾，我通常都不看的都去趁没人跑去玩项目了 点击展开，查看完整图片,NULL,NULL,NULL,2026-02-26 09:16:00,https://tieba.baidu.com/p/10200455112,发贴请遵守贴吧协议及“七条底线”贴吧投诉,未知用户
tieba,tieba_18_1772068560,这在平时绝对不可能出现的情况，从11.11到18号连续一周居然都是全满的，在这种秋冬淡季客流居然这么恐怖，上个月也就是顶多周五会约满，因为万圣节周末567有特别活动（我看不到周末的预约情况） 不过确实也是，一年一度米奇米妮生日周的烟花是特别版本确实非常漂亮，平时的烟花简直就是垃圾，我通常都不看的都去趁没人跑去玩项目了 点击展开，查看完整图片,NULL,NULL,NULL,2026-02-26 09:16:00,https://tieba.baidu.com/p/10200455112,开通超级会员发贴6倍经验,未知用户
tieba,tieba_18_1772068560,这在平时绝对不可能出现的情况，从11.11到18号连续一周居然都是全满的，在这种秋冬淡季客流居然这么恐怖，上个月也就是顶多周五会约满，因为万圣节周末567有特别活动（我看不到周末的预约情况） 不过确实也是，一年一度米奇米妮生日周的烟花是特别版本确实非常漂亮，平时的烟花简直就是垃圾，我通常都不看的都去趁没人跑去玩项目了 点击展开，查看完整图片,NULL,NULL,NULL,2026-02-26 09:16:00,https://tieba.baidu.com/p/10200455112,保存至快速回贴,未知用户
tieba,tieba_18_1772068560,这在平时绝对不可能出现的情况，从11.11到18号连续一周居然都是全满的，在这种秋冬淡季客流居然这么恐怖，上个月也就是顶多周五会约满，因为万圣节周末567有特别活动（我看不到周末的预约情况） 不过确实也是，一年一度米奇米妮生日周的烟花是特别版本确实非常漂亮，平时的烟花简直就是垃圾，我通常都不看的都去趁没人跑去玩项目了 点击展开，查看完整图片,NULL,NULL,NULL,2026-02-26 09:16:00,https://tieba.baidu.com/p/10200455112,©2026 Baidu贴吧协议|隐私政策|吧主制度|意见反馈|网络谣言警示,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,<返回上海迪士尼吧,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,希望人猿泰山丛林的呼唤里表演杂,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,kawxxx,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,送TA礼物,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,24,来自Android客户端1楼2016-12-24 02
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,萌新小白_,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,点亮奇梦,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,她后来怎么样了，有继续演出吗？（不是顶坟贴）,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,浙江来自Android客户端2楼2025-11-16 17:02,IP属地
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,皇冠身份,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,发贴红色标题,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,显示红名,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,签到六倍经验,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,兑换本吧会员,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,赠送补签卡1张，获得[经验书购买权],未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,我在贴吧,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,贴吧用户_a8e7XRe,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,0[获取],未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,扫二维码下载贴吧客户端,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,下载贴吧APP,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,看高清直播、视频！,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,贴吧热议榜,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,1美军拉了!航母到处喷粪,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,1595130,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,2赢太多!老美求川普别赢了,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,1529808,未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,"3压抑宅男相亲,二次元味太冲",未知用户
tieba,tieba_19_1772068584,希望人猿泰山丛林的呼唤里表演杂技的姑娘无大碍，愿平安!,NULL,NULL,NULL,2026-02-26 09:16:24,https://tieba.baidu.com/p/4911778858,1484644,未知用户
